node1,node2,reg,Theta_Sigma,Theta_T,Theta_Tn,P,P_T,P_Tn,MI,CMI,Sigma
21.0,66.0,67.0,1.1613122135784713,1.6500992418966471,0.5193165680010756,0.13,0.08,0.72,0.046537273420249825,0.058995350770772434,0.0861217151539321
21.0,66.0,68.0,0.9827204182897133,0.03438372668161898,0.5762736674796396,0.19,0.46,0.72,0.046537273420249825,0.06755228500778429,0.08764848097808432
21.0,66.0,69.0,1.1173713728743242,2.559242255286446,0.35253923347753907,0.2,0.1,0.5,0.046537273420249825,0.06652782359035977,0.08463254926864551
21.0,66.0,6.0,0.9623839792069319,0.49205239512853566,1.9807682194828111,0.2,0.7,1.0,0.046537273420249825,0.07106310231445061,0.08425869252117188
21.0,66.0,70.0,0.2586280673667445,0.3775130360459371,0.008278799657777476,0.5,0.5,0.5,0.046537273420249825,0.0633590584046704,0.0792653196741433
21.0,66.0,71.0,2.060729966661015,1.0199452937063744,0.49901898120882376,0.024,0.143,0.677,0.046537273420249825,0.07755080436270613,0.0962312883445393
21.0,66.0,72.0,1.7343757479869528,1.161686638995315,0.6517558350936304,0.05,0.13,0.22,0.046537273420249825,0.06461917380775592,0.09284790415785185
21.0,66.0,73.0,0.8759218827593991,0.4572447689852019,0.2720328899140859,0.2,0.4,0.4,0.046537273420249825,0.06962790813297197,0.07688210881000514
21.0,66.0,74.0,1.2272038300627546,0.008938059595688153,0.5539817837595089,0.2,0.5,0.7,0.046537273420249825,0.07326799747545505,0.09052620230457437
21.0,66.0,75.0,0.04238113869409599,0.7357081182260555,1.1891135782001376,0.5,0.2,0.9,0.046537273420249825,0.06138238596616194,0.07852478018326853
21.0,66.0,76.0,1.0531047259359305,0.6429915587285564,0.27970618353950116,0.2,0.1,0.7,0.046537273420249825,0.07316535945035113,0.08304297521853081
21.0,66.0,77.0,0.08190833085446828,1.1329046533475113,1.761789837166925,0.4,0.2,0.1,0.046537273420249825,0.06240786268925331,0.08246311762399793
21.0,66.0,78.0,3.0562801086126683,3.5933260867774757,3.969970579847458,0.002,0.003,0.001,0.046537273420249825,0.07389012773075004,0.10388449611247233
21.0,66.0,79.0,3.0866115176425497,1.1398194858288455,0.4812159975399692,0.001,0.128,0.273,0.046537273420249825,0.07150399650060792,0.1049994818377434
21.0,66.0,7.0,1.070469631897921,0.2511660487450274,0.25276901226096543,0.15,0.54,0.33,0.046537273420249825,0.07684444253508473,0.08670771062786647
21.0,66.0,80.0,1.355403890781398,0.6578101022923,0.9751615248320705,0.11,0.24,0.17,0.046537273420249825,0.06769924120791684,0.08713326212767307
21.0,66.0,81.0,0.602369346387327,0.03428521108248249,1.383191950829384,0.6,0.6,0.9,0.046537273420249825,0.0665982532899259,0.07542080925743459
21.0,66.0,82.0,2.6807460935726493,0.9127666687323571,1.2002564471234554,0.004,0.163,0.114,0.046537273420249825,0.07971995841994581,0.10135885315109891
21.0,66.0,83.0,0.6348711942885273,1.6664057052222432,0.49950183540272863,0.2,0.1,0.4,0.046537273420249825,0.06911313506203175,0.08406722912067875
21.0,66.0,84.0,1.0065783060838818,0.11572861185411375,0.46575102816728065,0.12,0.39,0.27,0.046537273420249825,0.07299973116107233,0.08711674221963991
21.0,66.0,85.0,1.0042105616431856,0.6284351746730419,0.47251420208734035,0.2,0.3,0.3,0.046537273420249825,0.07460944946312517,0.08180345861897806
21.0,66.0,86.0,0.29584350433007706,1.229394774864675,1.2013508818522285,0.6,0.8,0.9,0.046537273420249825,0.07600428135608359,0.08344573544116843
21.0,66.0,87.0,3.185760378115059,1.2772057974292177,1.6760540863593836,0.003,0.112,0.064,0.046537273420249825,0.07765790975894969,0.10610224932208114
21.0,66.0,88.0,1.087704966168502,0.9815280531965587,0.7188867763449532,0.09,0.13,0.21,0.046537273420249825,0.07448884627460356,0.08769611307710035
21.0,66.0,89.0,1.5322164340712352,0.1931962233494408,0.15326196387326615,0.08,0.4,0.48,0.046537273420249825,0.06671738588804481,0.09197970164500693
21.0,66.0,8.0,2.44291778991051,2.0752099864011018,0.618021975379888,0.008,0.028,0.711,0.046537273420249825,0.06973399024602712,0.10022939635640524
21.0,66.0,90.0,1.292286526442151,0.29889351028585287,0.3461124346429971,0.09,0.38,0.34,0.046537273420249825,0.05450401661113263,0.08934736261828657
21.0,66.0,91.0,0.47429129636655615,1.8063684966149505,1.373372269421451,0.6,1.0,0.9,0.046537273420249825,0.07194503468508726,0.07815839733987853
21.0,66.0,92.0,1.875137944682092,1.6579673176581269,0.3821407738029186,0.02,0.08,0.34,0.046537273420249825,0.07542104567196384,0.0943551906902275
21.0,66.0,93.0,0.4527925726858949,0.5734546184662581,0.7952692027794682,0.7,0.3,0.8,0.046537273420249825,0.05126367154192333,0.07123691488493689
21.0,66.0,94.0,0.9359493244268637,0.6816159557731495,1.0321798828371342,0.14,0.19,0.16,0.046537273420249825,0.057142445731087184,0.0865260601658935
21.0,66.0,95.0,0.44975455785200646,1.1373772327316831,1.6761762380871768,0.4,0.2,0.1,0.046537273420249825,0.07156186642481682,0.08441890723515265
21.0,66.0,96.0,0.171042640209395,0.05391982445592155,0.6340268246061905,0.4,0.4,0.7,0.046537273420249825,0.07788296212101795,0.08020817945858072
21.0,66.0,97.0,2.7523335615255218,3.3496794933331127,3.7653240395234233,0.003,0.004,0.002,0.046537273420249825,0.07319051736082428,0.10131673340381717
21.0,66.0,98.0,2.3360082041159735,1.9384114999852677,0.09827163195665989,0.012,0.038,0.411,0.046537273420249825,0.07317861214769217,0.09754127440898637
21.0,66.0,99.0,1.5770757556780988,0.22881550154023345,0.5942967434121753,0.06,0.37,0.26,0.046537273420249825,0.07176412372244055,0.08962408811994198
21.0,66.0,9.0,1.8904289371061873,0.014884247177546158,0.3891754163314311,0.05,0.44,0.33,0.046537273420249825,0.08563467488906222,0.09855091601524645
21.0,73.0,100.0,0.12722180776538214,1.431510008146986,1.215520708654055,0.6,1.0,0.9,0.11981878235537469,0.1044438429607634,0.10063591056712487
21.0,73.0,10.0,1.0148368076723095,0.1689805447633896,0.06965337026452341,0.2,0.3,0.4,0.11981878235537469,0.11606442385547686,0.10658662212864049
21.0,73.0,11.0,0.46062398197795223,0.053368652389578206,1.82275690456795,0.33,0.5,0.99,0.11981878235537469,0.12073803920850171,0.10612195269039933
21.0,73.0,12.0,0.4744309094964015,0.7697350025907399,0.1556821269513853,0.3,0.6,0.5,0.11981878235537469,0.13470031343388897,0.10498282162474894
21.0,73.0,13.0,0.510143695830974,0.4649158497810201,0.3065496106399106,0.2,0.6,0.7,0.11981878235537469,0.11975409685324749,0.10524464742790612
21.0,73.0,14.0,4.526310215427758,5.409373750772858,0.09746522482786187,0.001,0.001,0.502,0.11981878235537469,0.13538380404502004,0.14180532739977952
21.0,73.0,15.0,1.9936395364621733,1.5534492563026954,0.27050706335280605,0.03,0.07,0.31,0.11981878235537469,0.1347852849454411,0.12115182163223695
21.0,73.0,16.0,0.8371204971225725,0.979202001348241,1.4665897247597506,0.2,0.12,0.92,0.11981878235537469,0.11847720561856118,0.1077704461264807
21.0,73.0,17.0,2.293013564567721,2.2259273609086914,1.082792626222902,0.02,0.03,0.13,0.11981878235537469,0.12570452254352438,0.12097913646004309
21.0,73.0,18.0,0.290080167062442,0.15449110476952474,1.1675167065134036,0.3,0.5,0.9,0.11981878235537469,0.11625164758263587,0.10228567765151841
21.0,73.0,19.0,0.8897380669201784,0.10764944128420853,0.25348736374026193,0.3,0.6,0.7,0.11981878235537469,0.09842307051210973,0.10221427363653647
21.0,73.0,1.0,0.3688193150577456,0.02239117357797695,0.6189310595295856,0.3,0.6,0.3,0.11981878235537469,0.11341715630255639,0.10149835212776814
21.0,73.0,20.0,4.090693433022195,1.2204020951412353,0.5516397557707033,0.001,0.113,0.26,0.11981878235537469,0.14437486187740647,0.13533618017247698
21.0,73.0,22.0,1.7883256470741675,0.30675012824955666,0.899794779245156,0.03,0.34,0.17,0.11981878235537469,0.12517828682369447,0.117846104391822
21.0,73.0,23.0,1.6400301941857287,0.6467599199617023,0.739293176512056,0.03,0.24,0.19,0.11981878235537469,0.1271297418867031,0.11317297943947233
21.0,73.0,24.0,0.31838828529468843,0.5923722901631313,0.6404990480304917,0.33,0.75,0.74,0.11981878235537469,0.1188457375150947,0.10165607620253261
21.0,73.0,25.0,0.46282738072857765,0.8348330345212868,0.09509514796646838,0.2,0.8,0.4,0.11981878235537469,0.11986120962439813,0.10744679424349651
21.0,73.0,26.0,1.8657646659739473,3.364947286746498,0.7142647101088151,0.03,0.01,0.24,0.11981878235537469,0.11909986866508791,0.1180603366002166
21.0,73.0,27.0,2.314365395394104,0.32353014825990384,0.7681483434930275,0.011,0.328,0.206,0.11981878235537469,0.1442512243901843,0.12160976650387977
21.0,73.0,28.0,3.679669284305357,4.237793833377968,0.1291931473801527,0.001,0.002,0.494,0.11981878235537469,0.13376288053506194,0.13463311337326583
21.0,73.0,29.0,2.7089380995719083,1.1613824876914751,1.6767690373393052,0.006,0.13,0.059,0.11981878235537469,0.11321038945730148,0.1236748759967275
21.0,73.0,2.0,0.7356404578008903,1.1610742366585474,1.1729392276809083,0.2,0.1,0.2,0.11981878235537469,0.11836846658969559,0.10870470143648552
21.0,73.0,30.0,1.4585311636881286,0.4467890043819922,0.42073607825050363,0.09,0.65,0.6,0.11981878235537469,0.11474605449913142,0.1126301758253109
21.0,73.0,31.0,0.0039357306032533,0.03981112912212341,0.7767575419657157,0.6,0.4,0.1,0.11981878235537469,0.10851156782528135,0.10023476129263784
21.0,73.0,32.0,2.3152601758171825,0.2908672684531477,0.16845858181394335,0.013,0.341,0.526,0.11981878235537469,0.13808394492516868,0.11894190946899523
21.0,73.0,33.0,2.028627319538244,1.3404466687447933,0.14142843377096215,0.021,0.102,0.506,0.11981878235537469,0.13273451666352926,0.11788912967573999
21.0,73.0,34.0,0.8716386285732118,1.2384833216167024,0.7489309502605476,0.8,0.9,0.7,0.11981878235537469,0.1079676332397523,0.09456849623620538
21.0,73.0,35.0,3.3590562965450697,3.6142612055504775,2.8321105707774357,0.001,0.003,0.006,0.11981878235537469,0.12552502829425738,0.13091917222554178
21.0,73.0,36.0,2.7774218393282095,2.26048435218417,2.3240231957520288,0.002,0.027,0.022,0.11981878235537469,0.13009835114763355,0.125933809466028
21.0,73.0,37.0,2.76828571531077,0.8582449529853908,0.2675835036002873,0.005,0.184,0.345,0.11981878235537469,0.13001181950778848,0.12605527212875928
21.0,73.0,38.0,3.185849373570726,1.9761862005789734,1.6707747048913193,0.002,0.045,0.061,0.11981878235537469,0.12897465301691702,0.12809995898160673
21.0,73.0,39.0,0.14340751770431048,0.5250743081060466,0.22764540051256837,0.5,0.5,0.4,0.11981878235537469,0.11318676098547467,0.10206327182521764
21.0,73.0,3.0,1.6405388699675008,2.2176079782613343,1.0677699505593827,0.05,0.03,0.87,0.11981878235537469,0.11758202188188303,0.11252314312520303
21.0,73.0,40.0,2.6687288344651727,0.4350769474201214,0.6011605898985709,0.006,0.288,0.241,0.11981878235537469,0.15221119896951418,0.126383188721438
21.0,73.0,41.0,0.8031087178929207,0.569760979553035,0.6922205478227896,0.8,0.8,0.6,0.11981878235537469,0.12019522694941076,0.09483984624048039
21.0,73.0,42.0,2.9396543079186124,3.985490345626512,2.380565236765844,0.002,0.002,0.024,0.11981878235537469,0.14069597265997166,0.1276477922298844
21.0,73.0,43.0,1.6926674013163872,3.6222452470144306,3.6673871677343373,0.05,0.01,0.01,0.11981878235537469,0.11786467355615354,0.11318327213339131
21.0,73.0,44.0,0.41151692763010406,0.4628902741612488,0.4450020205717778,0.4,0.3,0.6,0.11981878235537469,0.12428671420852241,0.10898866783249098
21.0,73.0,45.0,0.9305199614060325,1.1639264735159862,1.6254657972558786,0.2,0.1,0.1,0.11981878235537469,0.11463833505328193,0.10699554692868576
21.0,73.0,46.0,1.7952100731561458,1.2622483604530574,0.5871861382907089,0.03,0.1,0.25,0.11981878235537469,0.12252013836527077,0.11718406068369673
21.0,73.0,47.0,2.225194762918904,0.8617252795641877,0.5393397746373245,0.017,0.168,0.257,0.11981878235537469,0.12068496129922542,0.12037675362887403
21.0,73.0,48.0,0.31080571427218817,0.1531220276361811,0.03615009851088911,0.6,0.4,0.6,0.11981878235537469,0.10524145592967868,0.09660640970756246
21.0,73.0,49.0,0.2316667442370747,0.43482930812460874,1.1529540886985148,0.4,0.4,0.1,0.11981878235537469,0.1126562642114434,0.10462374287307864
21.0,73.0,4.0,0.7785780966925964,0.2845319407310206,1.628228441815595,0.21,0.33,0.99,0.11981878235537469,0.11739412236745103,0.1055568476696957
21.0,73.0,50.0,0.5018278602653987,0.16033346247467659,0.09653915647356973,0.4,0.6,0.5,0.11981878235537469,0.1193867582706998,0.10207268144559481
21.0,73.0,51.0,0.8397117347286982,0.09665981449482236,1.4001567792133907,0.2,0.3,0.9,0.11981878235537469,0.11447582224500145,0.10734307576570844
21.0,73.0,52.0,1.0835931497203128,0.5437761971015579,1.392512744351984,0.2,0.2,0.1,0.11981878235537469,0.1380512794712782,0.10700379940544143
21.0,73.0,53.0,1.8698980493209096,0.8427401006161421,0.8568948095749842,0.03,0.16,0.21,0.11981878235537469,0.1204733653475576,0.11631680093886658
21.0,73.0,54.0,1.9470622705333032,0.18062330566248092,0.6588662044179714,0.06,0.41,0.24,0.11981878235537469,0.1305626350933399,0.11858237926462183
21.0,73.0,55.0,1.8544422166075238,0.8770335380749107,0.6364135835763709,1.0,0.9,0.5,0.11981878235537469,0.11314837601449984,0.08703888739876282
21.0,73.0,56.0,2.4974400768776244,0.40275178677824996,0.2765947675577155,0.009,0.295,0.566,0.11981878235537469,0.13365404494276636,0.11989899590696244
21.0,73.0,57.0,0.5991467598284167,0.7600608148893595,1.9210550228174974,0.2,0.3,0.1,0.11981878235537469,0.1209858137847186,0.10525327560324198
21.0,73.0,58.0,3.0546622086795265,1.3823638869002237,0.2674956962935068,0.004,0.093,0.551,0.11981878235537469,0.1459717765021901,0.1313353254473889
21.0,73.0,59.0,2.459575187722116,0.44607596144854045,0.10326492613484228,0.011,0.276,0.4,0.11981878235537469,0.13231266857396487,0.12269984485976036
21.0,73.0,5.0,0.041885992673753245,0.8908630140263928,0.7190783777982303,0.5,0.7,0.6,0.11981878235537469,0.11094106398517095,0.10083514357269886
21.0,73.0,60.0,3.4947045871387554,2.687064047990528,0.6065720331462833,0.001,0.015,0.695,0.11981878235537469,0.12203911574388807,0.13314181823608642
21.0,73.0,61.0,1.8639488627348288,2.0267373487921883,0.39026449735463337,0.05,0.02,0.68,0.11981878235537469,0.11644250324968056,0.11704655219660318
21.0,73.0,62.0,0.3842832650911583,1.7004199332195815,1.0879807426960084,0.36,0.08,0.14,0.11981878235537469,0.12349505812246013,0.10513664814587682
21.0,73.0,63.0,2.442559387140279,0.8295183590521691,0.40446005387491846,0.008,0.18,0.313,0.11981878235537469,0.12311728686781612,0.12190938007774474
21.0,73.0,64.0,3.9686326330080157,3.7662570401842745,2.1193340109256553,0.001,0.001,0.032,0.11981878235537469,0.13116003383980945,0.1368537640149093
21.0,73.0,65.0,0.5376307918072878,1.4137592037643687,3.561510025127452,0.2,0.1,0.1,0.11981878235537469,0.1233870978738246,0.10768740198153712
21.0,73.0,66.0,1.7938373216939008,1.885573088187334,2.3500127974759346,0.04,0.03,0.02,0.11981878235537469,0.09920749078755016,0.1078225983953118
21.0,73.0,67.0,1.0310893834683692,0.5148879286782364,0.616762716402793,0.2,0.7,0.6,0.11981878235537469,0.12144245910075538,0.1116932605755462
21.0,73.0,68.0,1.7057606379824606,0.9037049457718386,0.2606309339284304,0.04,0.18,0.32,0.11981878235537469,0.11392399153908742,0.11521959838765898
21.0,73.0,69.0,1.573911030671139,0.1473850712036707,0.2462361275914191,0.08,0.44,0.3,0.11981878235537469,0.12957653747178652,0.11436573125400977
21.0,73.0,6.0,2.7845691979176834,3.7361731780086815,3.892752417646082,0.004,0.003,0.001,0.11981878235537469,0.12539443347260573,0.1268500873325589
21.0,73.0,70.0,1.091817415502309,0.29269913610268034,0.3865037247995655,0.2,0.6,0.6,0.11981878235537469,0.1290079738537017,0.11598766411725965
21.0,73.0,71.0,0.3988084277246878,0.068222141411306,0.28586037656190255,0.4,0.5,0.2,0.11981878235537469,0.12078790521290568,0.1076228707653234
21.0,73.0,72.0,0.8374247697642522,0.7188856167167755,0.16786699546474484,0.18,0.2,0.38,0.11981878235537469,0.11606448938791745,0.10799931516460698
21.0,73.0,74.0,0.8107388378954127,0.5828273406350244,3.0756069727064403,0.8,0.8,1.0,0.11981878235537469,0.10118594881339947,0.09652964072211336
21.0,73.0,75.0,1.3468113893813722,1.1003248035093083,0.6605170527525654,0.1,0.15,0.79,0.11981878235537469,0.1272940120521583,0.1115947673909729
21.0,73.0,76.0,0.3256359326015204,1.2911554906054192,0.5849467026996266,0.5,0.1,0.8,0.11981878235537469,0.09651897402601127,0.0895146441011383
21.0,73.0,77.0,1.2933489797835318,1.3610584578088343,1.3068393962466913,0.1,0.11,0.13,0.11981878235537469,0.11860167276833053,0.11039139773561558
21.0,73.0,78.0,1.7777381722235313,0.7899230513109271,0.3188871011390936,0.02,0.2,0.58,0.11981878235537469,0.12425222898793066,0.11617977381834936
21.0,73.0,79.0,1.375487041991102,1.9613609705588868,0.4533672512003011,0.07,0.04,0.28,0.11981878235537469,0.1259900178587558,0.11352902075805672
21.0,73.0,7.0,1.9671871294853687,0.7866524254497522,0.4609918632922677,0.03,0.2,0.25,0.11981878235537469,0.1271328200878221,0.12103796192608739
21.0,73.0,80.0,0.9072836019085158,0.8676133625934505,1.2315498831958804,0.2,0.1,0.1,0.11981878235537469,0.11937582490222347,0.11419045147963953
21.0,73.0,81.0,1.9598167653737648,0.6568737513351924,1.1256454879399924,0.03,0.24,0.19,0.11981878235537469,0.11990964124997118,0.1227207756711152
21.0,73.0,82.0,3.3017365835308783,0.525468799367848,1.1147536418187733,0.002,0.256,0.892,0.11981878235537469,0.13050322900286473,0.1292210245463333
21.0,73.0,83.0,1.4450953664279182,0.6569514047918806,0.4091092291874965,0.2,0.3,0.3,0.11981878235537469,0.11937472286025948,0.107784985774661
21.0,73.0,84.0,2.9535199144680524,2.499117514780031,0.8822444756795063,0.003,0.018,0.185,0.11981878235537469,0.13083789468812745,0.126416184818182
21.0,73.0,85.0,0.15948343488262134,0.11351484713535519,0.6804742879380586,0.6,0.3,0.2,0.11981878235537469,0.09692489724112367,0.10021253307778283
21.0,73.0,86.0,1.1103501284387256,2.4503582402060187,2.22637669882371,0.2,0.1,0.1,0.11981878235537469,0.11945612824022123,0.10813215125177822
21.0,73.0,87.0,2.6090785852504643,1.5596786252888337,1.0963347321067745,0.008,0.073,0.13,0.11981878235537469,0.11888489771441516,0.12496448235565648
21.0,73.0,88.0,5.7574751528072055,2.913836717648363,2.9055698702912762,0.001,0.013,0.011,0.11981878235537469,0.14317794848128268,0.15169297251941283
21.0,73.0,89.0,3.0992063605985627,1.437122108935413,0.19115030362735133,0.001,0.084,0.512,0.11981878235537469,0.14189472356474897,0.12980438288589008
21.0,73.0,8.0,4.500616328330388,1.5396056458386882,1.5329259524379837,0.001,0.068,0.08,0.11981878235537469,0.13050796569445958,0.13943763756930655
21.0,73.0,90.0,2.68535275033266,0.6645751469651867,0.406042755904557,0.009,0.242,0.606,0.11981878235537469,0.13087294027047316,0.12308004888686289
21.0,73.0,91.0,1.1134875328042178,0.9149919533613123,1.0836046951176537,0.14,0.17,0.12,0.11981878235537469,0.1157828842074448,0.11014356037987279
21.0,73.0,92.0,1.2140009814629205,2.229743819362244,0.8870336315004406,0.13,0.02,0.8,0.11981878235537469,0.10775160384641445,0.11437033909350165
21.0,73.0,93.0,0.0260941277922304,0.14327572470874692,1.2349119097801444,0.5,0.4,0.9,0.11981878235537469,0.11421169685285695,0.10357267244052909
